"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"22/11/2013";"1000";"19,5";"20,3";"19,4";"97,0";"97,0";"96,0";"18,9";"19,7";"18,8";"940,1";"940,2";"939,7";"2,0";"55,0";"6,5";"29,40";"13,0"
"22/11/2013";"1100";"19,6";"19,6";"19,4";"97,0";"97,0";"97,0";"19,0";"19,0";"18,9";"939,9";"940,1";"939,5";"2,0";"65,0";"5,1";"103,00";"2,6"
"22/11/2013";"1200";"20,3";"20,3";"19,5";"96,0";"97,0";"96,0";"19,7";"19,7";"19,0";"939,6";"939,9";"939,6";"2,4";"72,0";"4,7";"335,40";"0,2"
"22/11/2013";"1300";"21,5";"21,5";"20,3";"90,0";"96,0";"90,0";"19,9";"20,2";"19,6";"939,4";"939,6";"939,4";"3,0";"79,0";"5,3";"1001,40";"0,0"
"22/11/2013";"1400";"22,9";"23,0";"21,5";"84,0";"91,0";"82,0";"20,0";"20,3";"19,6";"939,2";"939,4";"939,2";"2,9";"79,0";"6,1";"1665,10";"0,0"
"22/11/2013";"1500";"23,8";"23,8";"22,9";"78,0";"85,0";"78,0";"19,8";"20,4";"19,7";"938,9";"939,2";"938,9";"2,0";"91,0";"6,1";"1433,90";"0,0"
"22/11/2013";"1600";"25,1";"25,1";"23,7";"73,0";"79,0";"72,0";"20,0";"20,3";"19,4";"938,3";"938,9";"938,2";"2,3";"64,0";"5,1";"1703,90";"0,0"
"22/11/2013";"1700";"24,9";"25,1";"24,5";"71,0";"76,0";"70,0";"19,2";"20,1";"19,1";"937,1";"938,3";"937,1";"1,9";"69,0";"4,9";"1249,80";"0,0"
"22/11/2013";"1800";"24,9";"26,3";"24,9";"67,0";"72,0";"59,0";"18,3";"19,6";"17,4";"936,3";"937,1";"936,3";"1,4";"61,0";"4,9";"1632,00";"0,0"
"22/11/2013";"1900";"22,3";"25,2";"22,3";"83,0";"83,0";"65,0";"19,3";"20,2";"18,0";"936,1";"936,3";"935,8";"1,6";"33,0";"6,0";"424,40";"0,2"
"22/11/2013";"2000";"21,0";"22,3";"20,9";"94,0";"94,0";"84,0";"20,0";"20,1";"19,2";"936,5";"936,5";"935,9";"0,8";"110,0";"6,0";"70,10";"3,0"
"22/11/2013";"2100";"17,8";"21,0";"17,8";"96,0";"96,0";"92,0";"17,2";"19,9";"17,2";"937,3";"937,5";"936,5";"4,0";"150,0";"10,8";"16,30";"20,0"
"22/11/2013";"2200";"18,0";"18,0";"17,5";"97,0";"97,0";"96,0";"17,5";"17,5";"16,9";"938,3";"938,4";"937,3";"1,8";"137,0";"11,1";"4,00";"6,2"
"22/11/2013";"2300";"18,4";"18,4";"18,0";"96,0";"97,0";"96,0";"17,8";"17,9";"17,5";"938,5";"938,9";"937,8";"1,9";"106,0";"6,0";"";"0,8"
"23/11/2013";"0000";"18,6";"18,6";"18,4";"94,0";"96,0";"94,0";"17,6";"17,8";"17,6";"939,0";"939,0";"938,4";"2,0";"104,0";"6,4";"";"0,0"
"23/11/2013";"0100";"18,5";"18,6";"18,4";"92,0";"94,0";"92,0";"17,2";"17,6";"17,2";"938,9";"939,1";"938,8";"3,4";"96,0";"7,7";"";"0,0"
"23/11/2013";"0200";"18,4";"18,7";"18,4";"91,0";"92,0";"90,0";"17,0";"17,2";"16,9";"939,2";"939,3";"938,9";"2,7";"109,0";"9,7";"";"0,0"
"23/11/2013";"0300";"18,3";"18,5";"18,2";"92,0";"92,0";"91,0";"17,0";"17,0";"16,9";"938,6";"939,2";"938,6";"3,0";"109,0";"9,1";"";"0,2"
"23/11/2013";"0400";"18,4";"18,4";"18,3";"91,0";"92,0";"91,0";"16,9";"17,0";"16,9";"937,8";"938,7";"937,8";"3,3";"104,0";"9,7";"";"0,0"
"23/11/2013";"0500";"18,3";"18,4";"18,3";"91,0";"91,0";"91,0";"16,8";"16,9";"16,8";"938,0";"938,0";"937,6";"2,6";"109,0";"9,9";"";"0,0"
"23/11/2013";"0600";"18,2";"18,3";"18,1";"91,0";"92,0";"91,0";"16,7";"16,9";"16,7";"938,3";"938,3";"937,8";"2,1";"112,0";"7,6";"";"0,0"
"23/11/2013";"0700";"18,4";"18,4";"18,2";"90,0";"91,0";"89,0";"16,6";"16,8";"16,5";"938,4";"938,4";"938,3";"1,8";"118,0";"6,9";"";"0,0"
"23/11/2013";"0800";"18,5";"18,6";"18,4";"89,0";"90,0";"88,0";"16,6";"16,6";"16,5";"938,7";"938,7";"938,4";"2,0";"107,0";"6,9";"";"0,0"
"23/11/2013";"0900";"18,7";"18,7";"18,5";"87,0";"89,0";"87,0";"16,5";"16,6";"16,5";"939,1";"939,1";"938,7";"1,9";"124,0";"8,0";"14,40";"0,0"
"23/11/2013";"1000";"19,4";"19,4";"18,7";"85,0";"87,0";"84,0";"16,8";"16,8";"16,5";"939,5";"939,5";"939,1";"1,5";"129,0";"6,6";"239,90";"0,0"
"23/11/2013";"1100";"20,3";"20,3";"19,4";"80,0";"85,0";"80,0";"16,8";"17,1";"16,6";"940,0";"940,0";"939,5";"2,1";"117,0";"7,6";"607,50";"0,0"
"23/11/2013";"1200";"21,4";"21,6";"20,3";"77,0";"81,0";"76,0";"17,3";"17,4";"16,8";"940,5";"940,5";"940,0";"2,7";"114,0";"7,6";"875,30";"0,0"
"23/11/2013";"1300";"21,6";"22,0";"21,4";"75,0";"78,0";"73,0";"16,9";"17,7";"16,9";"940,6";"940,7";"940,5";"3,3";"107,0";"9,3";"1228,60";"0,0"
"23/11/2013";"1400";"21,6";"21,6";"21,0";"77,0";"80,0";"75,0";"17,4";"17,4";"16,8";"940,7";"940,8";"940,6";"2,9";"102,0";"9,3";"943,90";"0,0"
"23/11/2013";"1500";"21,8";"21,9";"21,3";"75,0";"78,0";"74,0";"17,2";"17,6";"17,0";"940,5";"940,7";"940,4";"2,4";"118,0";"7,5";"1045,70";"0,0"
"23/11/2013";"1600";"23,7";"23,8";"21,6";"68,0";"76,0";"67,0";"17,4";"17,7";"16,8";"940,4";"940,6";"940,3";"2,7";"111,0";"8,2";"1702,70";"0,0"
"23/11/2013";"1700";"24,2";"25,3";"22,9";"65,0";"72,0";"63,0";"17,2";"18,0";"17,1";"939,8";"940,4";"939,8";"2,5";"116,0";"9,4";"2795,90";"0,0"
"23/11/2013";"1800";"23,3";"24,2";"23,2";"68,0";"70,0";"65,0";"17,2";"17,7";"17,1";"939,0";"939,8";"939,0";"2,1";"126,0";"8,5";"1106,30";"0,0"
"23/11/2013";"1900";"23,2";"23,6";"23,1";"69,0";"71,0";"67,0";"17,2";"17,7";"16,9";"938,4";"939,0";"938,4";"1,9";"139,0";"7,6";"850,30";"0,0"
"23/11/2013";"2000";"23,3";"23,5";"23,2";"70,0";"71,0";"68,0";"17,6";"17,6";"17,0";"938,3";"938,4";"938,0";"1,7";"130,0";"6,9";"602,20";"0,0"
"23/11/2013";"2100";"22,5";"23,3";"22,5";"73,0";"74,0";"70,0";"17,3";"17,6";"17,3";"939,2";"939,2";"938,3";"1,4";"105,0";"6,1";"204,70";"0,0"
"23/11/2013";"2200";"21,8";"22,5";"21,8";"73,0";"74,0";"72,0";"16,8";"17,4";"16,7";"939,9";"940,0";"939,2";"2,6";"122,0";"8,2";"12,90";"0,0"
"23/11/2013";"2300";"20,6";"21,8";"20,6";"79,0";"79,0";"73,0";"16,7";"16,8";"16,7";"940,0";"940,0";"939,7";"2,3";"114,0";"8,4";"";"0,0"
"24/11/2013";"0000";"20,1";"20,6";"20,1";"79,0";"80,0";"78,0";"16,4";"16,7";"16,4";"940,4";"940,4";"939,9";"2,3";"115,0";"8,1";"";"0,0"
"24/11/2013";"0100";"19,3";"20,1";"19,3";"83,0";"83,0";"79,0";"16,3";"16,4";"16,3";"940,6";"940,6";"940,3";"1,7";"118,0";"7,2";"";"0,0"
"24/11/2013";"0200";"19,2";"19,4";"19,2";"82,0";"83,0";"82,0";"16,1";"16,4";"16,1";"940,2";"940,6";"940,1";"2,4";"118,0";"7,4";"";"0,0"
"24/11/2013";"0300";"19,1";"19,2";"19,0";"83,0";"84,0";"82,0";"16,1";"16,1";"16,1";"940,0";"940,2";"940,0";"2,7";"105,0";"8,2";"";"0,0"
"24/11/2013";"0400";"18,8";"19,1";"18,8";"85,0";"85,0";"82,0";"16,3";"16,3";"16,1";"939,5";"940,0";"939,5";"2,1";"106,0";"8,2";"";"0,0"
"24/11/2013";"0500";"18,3";"18,8";"18,3";"88,0";"88,0";"85,0";"16,3";"16,3";"16,2";"939,1";"939,5";"939,0";"2,6";"102,0";"7,2";"";"0,0"
"24/11/2013";"0600";"18,0";"18,4";"18,0";"90,0";"90,0";"88,0";"16,4";"16,4";"16,3";"939,1";"939,2";"939,0";"2,3";"106,0";"7,9";"";"0,0"
"24/11/2013";"0700";"18,0";"18,1";"18,0";"90,0";"91,0";"90,0";"16,4";"16,4";"16,4";"939,5";"939,5";"939,1";"2,4";"103,0";"7,1";"";"0,0"
"24/11/2013";"0800";"18,0";"18,1";"18,0";"90,0";"90,0";"90,0";"16,4";"16,5";"16,4";"939,7";"939,7";"939,4";"1,9";"111,0";"7,1";"";"0,0"
"24/11/2013";"0900";"18,4";"18,4";"18,0";"88,0";"90,0";"88,0";"16,4";"16,4";"16,3";"940,3";"940,3";"939,7";"2,2";"110,0";"7,4";"45,20";"0,0"
"24/11/2013";"1000";"19,4";"19,4";"18,4";"83,0";"88,0";"83,0";"16,5";"16,6";"16,4";"941,0";"941,0";"940,3";"2,3";"108,0";"7,8";"389,20";"0,0"
"24/11/2013";"1100";"20,2";"20,3";"19,4";"80,0";"84,0";"80,0";"16,7";"16,9";"16,5";"941,6";"941,6";"941,0";"2,3";"108,0";"7,6";"698,20";"0,0"
"24/11/2013";"1200";"21,3";"21,3";"20,2";"77,0";"80,0";"77,0";"17,2";"17,3";"16,6";"942,3";"942,3";"941,6";"2,7";"98,0";"7,3";"1002,20";"0,0"
"24/11/2013";"1300";"23,1";"23,1";"21,3";"73,0";"77,0";"71,0";"17,9";"17,9";"17,1";"942,3";"942,4";"942,3";"2,1";"93,0";"7,3";"1469,20";"0,0"
"24/11/2013";"1400";"22,6";"23,2";"22,6";"73,0";"74,0";"71,0";"17,6";"18,0";"17,3";"942,6";"942,6";"942,3";"2,4";"94,0";"5,9";"1262,80";"0,0"
"24/11/2013";"1500";"22,0";"22,6";"22,0";"82,0";"82,0";"73,0";"18,7";"18,9";"17,5";"942,5";"942,7";"942,5";"1,4";"103,0";"5,9";"380,40";"0,2"
"24/11/2013";"1600";"21,3";"22,3";"21,3";"87,0";"88,0";"81,0";"19,2";"19,3";"18,7";"942,2";"942,5";"942,1";"0,1";"120,0";"4,0";"607,00";"0,6"
"24/11/2013";"1700";"21,5";"21,5";"20,7";"92,0";"95,0";"87,0";"20,1";"20,3";"19,1";"941,7";"942,2";"941,7";"0,7";"141,0";"2,7";"739,20";"7,4"
"24/11/2013";"1800";"21,4";"22,6";"21,4";"89,0";"92,0";"85,0";"19,5";"20,5";"19,4";"941,3";"941,7";"941,2";"1,9";"100,0";"5,3";"979,30";"0,0"
"24/11/2013";"1900";"21,1";"21,4";"21,0";"91,0";"91,0";"88,0";"19,5";"19,7";"19,2";"940,8";"941,3";"940,7";"2,2";"92,0";"6,7";"653,70";"0,0"
"24/11/2013";"2000";"20,8";"21,2";"20,8";"90,0";"91,0";"90,0";"19,2";"19,5";"19,0";"940,8";"940,8";"940,5";"1,5";"95,0";"6,0";"350,60";"0,0"
"24/11/2013";"2100";"20,2";"20,8";"20,2";"92,0";"92,0";"90,0";"18,9";"19,2";"18,8";"940,9";"941,1";"940,8";"1,1";"110,0";"4,8";"159,60";"0,0"
"24/11/2013";"2200";"19,8";"20,2";"19,8";"94,0";"94,0";"92,0";"18,8";"19,0";"18,8";"941,4";"941,4";"940,7";"1,8";"94,0";"5,9";"28,60";"0,0"
"24/11/2013";"2300";"19,7";"19,8";"19,7";"94,0";"94,0";"94,0";"18,8";"18,9";"18,7";"941,7";"941,7";"941,1";"0,8";"107,0";"5,0";"";"0,0"
"25/11/2013";"0000";"19,6";"19,8";"19,5";"95,0";"95,0";"94,0";"18,7";"18,8";"18,7";"942,4";"942,4";"941,7";"2,3";"96,0";"6,3";"";"0,0"
"25/11/2013";"0100";"19,8";"19,8";"19,6";"94,0";"95,0";"93,0";"18,7";"18,7";"18,7";"943,4";"943,4";"942,4";"2,2";"100,0";"6,7";"";"0,0"
"25/11/2013";"0200";"20,1";"20,1";"19,8";"93,0";"94,0";"93,0";"18,9";"18,9";"18,7";"943,4";"943,5";"943,2";"2,0";"96,0";"5,7";"";"0,0"
"25/11/2013";"0300";"20,0";"20,1";"20,0";"93,0";"93,0";"93,0";"18,9";"18,9";"18,9";"943,0";"943,4";"943,0";"2,4";"90,0";"5,3";"";"0,0"
"25/11/2013";"0400";"19,8";"20,1";"19,8";"94,0";"94,0";"93,0";"18,8";"18,9";"18,8";"942,2";"943,0";"942,2";"1,0";"115,0";"5,6";"";"0,0"
"25/11/2013";"0500";"19,6";"19,9";"19,6";"94,0";"94,0";"93,0";"18,6";"18,8";"18,6";"941,8";"942,2";"941,8";"0,9";"94,0";"4,3";"";"0,0"
"25/11/2013";"0600";"19,5";"19,6";"19,5";"95,0";"95,0";"94,0";"18,6";"18,7";"18,6";"941,6";"941,8";"941,6";"1,0";"92,0";"3,2";"";"0,0"
"25/11/2013";"0700";"19,4";"19,5";"19,4";"95,0";"95,0";"95,0";"18,6";"18,6";"18,6";"941,6";"941,7";"941,5";"1,1";"98,0";"3,9";"";"0,0"
"25/11/2013";"0800";"19,3";"19,4";"19,3";"96,0";"96,0";"95,0";"18,6";"18,6";"18,6";"941,9";"941,9";"941,6";"0,9";"107,0";"4,2";"";"0,0"
"25/11/2013";"0900";"19,4";"19,4";"19,3";"95,0";"96,0";"95,0";"18,6";"18,6";"18,6";"942,5";"942,5";"941,9";"0,9";"119,0";"4,0";"4,50";"0,0"
"25/11/2013";"1000";"19,6";"19,6";"19,3";"95,0";"95,0";"95,0";"18,7";"18,7";"18,6";"943,4";"943,4";"942,5";"0,6";"99,0";"4,0";"88,10";"0,0"
"25/11/2013";"1100";"19,7";"19,7";"19,6";"96,0";"96,0";"94,0";"18,9";"19,0";"18,7";"944,1";"944,1";"943,4";"0,9";"106,0";"2,7";"143,10";"1,8"
"25/11/2013";"1200";"20,4";"20,4";"19,7";"95,0";"96,0";"95,0";"19,6";"19,6";"18,9";"944,5";"944,5";"944,1";"0,5";"115,0";"3,3";"368,60";"2,2"
"25/11/2013";"1300";"20,7";"20,7";"20,3";"94,0";"95,0";"94,0";"19,7";"19,7";"19,4";"944,3";"944,5";"944,3";"1,1";"99,0";"3,8";"477,70";"0,6"
"25/11/2013";"1400";"22,5";"22,5";"20,7";"86,0";"94,0";"85,0";"20,0";"20,1";"19,5";"944,0";"944,3";"944,0";"2,1";"93,0";"4,8";"1206,20";"0,0"
"25/11/2013";"1500";"22,8";"23,0";"22,5";"84,0";"87,0";"81,0";"19,9";"20,3";"19,6";"943,5";"944,0";"943,5";"1,2";"102,0";"5,0";"1270,80";"0,0"
"25/11/2013";"1600";"23,0";"23,0";"22,6";"82,0";"85,0";"82,0";"19,8";"20,1";"19,6";"942,9";"943,5";"942,9";"1,0";"102,0";"3,8";"691,70";"0,0"
"25/11/2013";"1700";"21,8";"23,0";"21,8";"86,0";"87,0";"81,0";"19,5";"20,2";"19,5";"942,3";"942,9";"942,3";"2,6";"74,0";"4,9";"634,40";"0,2"
"25/11/2013";"1800";"21,7";"21,8";"21,3";"87,0";"91,0";"85,0";"19,4";"19,9";"19,1";"941,6";"942,3";"941,5";"1,7";"63,0";"4,9";"618,10";"0,0"
"25/11/2013";"1900";"23,8";"24,1";"21,7";"76,0";"87,0";"76,0";"19,4";"19,9";"19,4";"940,9";"941,6";"940,9";"2,0";"86,0";"4,7";"1438,00";"0,0"
"25/11/2013";"2000";"24,0";"24,1";"23,7";"75,0";"78,0";"73,0";"19,2";"19,8";"18,8";"940,3";"940,9";"940,2";"2,5";"95,0";"6,2";"903,50";"0,0"
"25/11/2013";"2100";"22,8";"24,0";"22,8";"80,0";"81,0";"74,0";"19,1";"19,5";"19,0";"940,8";"940,9";"940,3";"0,6";"105,0";"6,6";"330,70";"0,0"
"25/11/2013";"2200";"21,6";"22,8";"21,6";"85,0";"87,0";"80,0";"19,0";"19,6";"19,0";"941,0";"941,0";"940,7";"1,4";"105,0";"3,8";"60,70";"0,0"
"25/11/2013";"2300";"20,6";"21,6";"20,6";"87,0";"88,0";"85,0";"18,4";"19,0";"18,4";"941,5";"941,6";"941,0";"1,4";"103,0";"5,0";"";"0,0"
"26/11/2013";"0000";"19,9";"20,6";"19,9";"89,0";"89,0";"87,0";"17,9";"18,4";"17,9";"941,7";"941,7";"941,4";"1,1";"102,0";"4,5";"";"0,0"
"26/11/2013";"0100";"19,2";"19,9";"19,2";"93,0";"93,0";"88,0";"18,1";"18,1";"17,9";"941,8";"941,9";"941,6";"0,4";"103,0";"3,9";"";"0,0"
"26/11/2013";"0200";"19,1";"19,3";"19,1";"94,0";"94,0";"93,0";"18,2";"18,2";"18,1";"941,9";"942,1";"941,8";"0,6";"115,0";"3,7";"";"0,0"
"26/11/2013";"0300";"18,9";"19,1";"18,9";"94,0";"94,0";"94,0";"17,8";"18,2";"17,8";"941,5";"941,9";"941,5";"0,5";"124,0";"3,8";"";"0,0"
"26/11/2013";"0400";"18,6";"18,9";"18,6";"94,0";"94,0";"93,0";"17,5";"17,8";"17,5";"940,9";"941,5";"940,9";"0,5";"128,0";"5,6";"";"0,0"
"26/11/2013";"0500";"18,3";"18,6";"18,1";"94,0";"95,0";"94,0";"17,4";"17,6";"17,3";"940,5";"940,9";"940,4";"0,3";"137,0";"3,2";"";"0,0"
"26/11/2013";"0600";"18,1";"18,3";"18,1";"94,0";"95,0";"94,0";"17,1";"17,4";"17,1";"939,9";"940,5";"939,9";"0,8";"125,0";"4,8";"";"0,0"
"26/11/2013";"0700";"17,6";"18,1";"17,6";"95,0";"95,0";"94,0";"16,8";"17,1";"16,7";"940,0";"940,2";"939,9";"0,6";"135,0";"3,9";"";"0,0"
"26/11/2013";"0800";"17,4";"17,7";"17,3";"95,0";"96,0";"94,0";"16,6";"16,8";"16,5";"940,1";"940,1";"939,9";"0,8";"155,0";"3,6";"";"0,0"
"26/11/2013";"0900";"17,6";"17,6";"17,2";"95,0";"96,0";"95,0";"16,8";"16,8";"16,5";"940,3";"940,4";"940,1";"0,6";"142,0";"3,1";"24,90";"0,0"
"26/11/2013";"1000";"19,4";"19,4";"17,6";"90,0";"95,0";"90,0";"17,6";"17,8";"16,8";"940,6";"940,6";"940,2";"0,8";"137,0";"4,1";"465,00";"0,0"
"26/11/2013";"1100";"21,1";"21,3";"19,4";"82,0";"90,0";"82,0";"18,0";"18,2";"17,6";"940,6";"940,6";"940,4";"1,4";"125,0";"4,7";"1310,80";"0,0"
"26/11/2013";"1200";"23,0";"23,1";"21,1";"74,0";"83,0";"74,0";"18,1";"18,7";"17,9";"940,6";"940,7";"940,4";"2,0";"95,0";"5,3";"1984,90";"0,0"
"26/11/2013";"1300";"23,6";"23,6";"22,4";"74,0";"78,0";"73,0";"18,8";"18,8";"17,9";"940,2";"940,6";"940,2";"1,2";"111,0";"4,3";"1248,10";"0,0"
"26/11/2013";"1400";"24,5";"24,5";"23,5";"70,0";"76,0";"68,0";"18,6";"19,2";"18,0";"939,9";"940,2";"939,9";"0,7";"130,0";"3,8";"1486,60";"0,0"
"26/11/2013";"1500";"26,3";"26,3";"24,3";"62,0";"74,0";"59,0";"18,4";"19,6";"17,5";"939,2";"939,9";"939,2";"0,7";"108,0";"4,6";"2115,20";"0,0"
"26/11/2013";"1600";"27,7";"28,3";"26,3";"55,0";"63,0";"52,0";"17,8";"19,0";"16,9";"938,5";"939,2";"938,5";"0,8";"111,0";"5,1";"3746,20";"0,0"
"26/11/2013";"1700";"28,8";"28,9";"27,2";"48,0";"60,0";"48,0";"16,6";"18,9";"15,8";"937,4";"938,5";"937,4";"1,5";"178,0";"4,4";"2914,50";"0,0"
"26/11/2013";"1800";"28,4";"29,4";"27,6";"54,0";"55,0";"46,0";"18,1";"18,5";"16,2";"936,6";"937,4";"936,6";"1,5";"175,0";"4,4";"2376,10";"0,0"
"26/11/2013";"1900";"29,1";"29,4";"27,1";"50,0";"57,0";"47,0";"17,7";"18,7";"16,1";"935,6";"936,6";"935,6";"1,7";"191,0";"4,6";"1707,90";"0,0"
"26/11/2013";"2000";"28,3";"29,4";"28,2";"48,0";"53,0";"47,0";"16,3";"18,4";"16,1";"935,2";"935,6";"935,2";"1,7";"195,0";"5,0";"1316,30";"0,0"
"26/11/2013";"2100";"26,4";"28,3";"26,4";"58,0";"59,0";"48,0";"17,6";"17,9";"16,4";"935,4";"935,4";"935,1";"1,3";"210,0";"4,6";"128,90";"0,0"
"26/11/2013";"2200";"23,0";"26,4";"23,0";"75,0";"75,0";"58,0";"18,3";"18,4";"17,6";"935,7";"935,7";"935,4";"0,3";"199,0";"3,4";"30,30";"0,0"
"26/11/2013";"2300";"23,8";"24,2";"22,3";"70,0";"77,0";"68,0";"18,0";"18,2";"17,5";"936,4";"936,4";"935,7";"0,3";"127,0";"3,0";"";"0,0"
"27/11/2013";"0000";"22,4";"23,8";"22,2";"77,0";"79,0";"70,0";"18,2";"18,5";"18,0";"937,2";"937,2";"936,4";"0,9";"143,0";"3,3";"";"0,0"
"27/11/2013";"0100";"21,5";"22,4";"21,5";"82,0";"82,0";"77,0";"18,4";"18,4";"18,1";"937,9";"937,9";"937,2";"0,8";"144,0";"3,8";"";"0,0"
"27/11/2013";"0200";"20,8";"21,5";"20,8";"84,0";"85,0";"82,0";"18,0";"18,4";"18,0";"937,9";"938,0";"937,8";"0,6";"123,0";"6,2";"";"0,0"
"27/11/2013";"0300";"19,8";"20,7";"19,8";"88,0";"88,0";"84,0";"17,8";"18,1";"17,8";"937,5";"937,9";"937,5";"0,4";"116,0";"3,3";"";"0,0"
"27/11/2013";"0400";"19,2";"19,8";"19,2";"89,0";"89,0";"88,0";"17,3";"17,8";"17,3";"936,8";"937,5";"936,8";"0,8";"101,0";"4,0";"";"0,0"
"27/11/2013";"0500";"18,6";"19,2";"18,6";"89,0";"90,0";"89,0";"16,8";"17,3";"16,8";"936,3";"936,8";"936,3";"0,2";"131,0";"3,6";"";"0,0"
"27/11/2013";"0600";"18,1";"18,6";"18,1";"91,0";"91,0";"89,0";"16,6";"16,8";"16,5";"935,9";"936,3";"935,8";"1,0";"111,0";"4,3";"";"0,0"
"27/11/2013";"0700";"17,7";"18,1";"17,7";"92,0";"92,0";"91,0";"16,3";"16,5";"16,3";"935,6";"935,9";"935,6";"1,3";"98,0";"4,1";"";"0,0"
"27/11/2013";"0800";"17,5";"17,7";"17,5";"92,0";"93,0";"92,0";"16,3";"16,3";"16,2";"935,6";"935,7";"935,5";"1,5";"112,0";"4,4";"";"0,0"
"27/11/2013";"0900";"18,0";"18,0";"17,5";"92,0";"93,0";"92,0";"16,6";"16,6";"16,2";"936,1";"936,1";"935,6";"1,2";"144,0";"4,5";"22,10";"0,0"
"27/11/2013";"1000";"20,1";"20,1";"18,0";"85,0";"92,0";"85,0";"17,4";"17,4";"16,6";"936,8";"936,8";"936,1";"1,0";"104,0";"4,5";"483,70";"0,0"
"27/11/2013";"1100";"22,5";"22,6";"20,1";"76,0";"85,0";"75,0";"18,0";"18,2";"17,4";"937,4";"937,5";"936,8";"1,2";"114,0";"6,2";"1582,30";"0,0"
"27/11/2013";"1200";"23,7";"23,7";"22,4";"71,0";"76,0";"70,0";"18,1";"18,4";"17,6";"937,6";"937,6";"937,4";"2,1";"90,0";"5,0";"1906,70";"0,0"
"27/11/2013";"1300";"24,6";"25,0";"23,5";"69,0";"72,0";"66,0";"18,6";"18,8";"17,9";"937,4";"937,6";"937,4";"1,3";"116,0";"5,5";"2407,10";"0,0"
"27/11/2013";"1400";"26,6";"26,6";"24,3";"61,0";"69,0";"59,0";"18,3";"19,0";"17,8";"937,3";"937,4";"937,3";"1,0";"73,0";"5,3";"2787,90";"0,0"
"27/11/2013";"1500";"27,3";"27,3";"25,3";"58,0";"66,0";"54,0";"18,4";"18,8";"17,3";"936,7";"937,3";"936,7";"0,9";"102,0";"2,9";"2265,60";"0,0"
"27/11/2013";"1600";"28,2";"28,5";"27,0";"53,0";"62,0";"51,0";"17,6";"19,0";"17,0";"936,1";"936,7";"936,1";"0,7";"87,0";"3,1";"2423,30";"0,0"
"27/11/2013";"1700";"28,5";"28,6";"26,9";"49,0";"65,0";"49,0";"16,9";"20,0";"16,9";"935,7";"936,1";"935,7";"0,2";"16,0";"3,5";"1557,50";"0,0"
"27/11/2013";"1800";"30,7";"30,8";"28,4";"44,0";"53,0";"42,0";"17,2";"18,2";"15,8";"935,0";"935,7";"935,0";"1,3";"263,0";"3,4";"3114,10";"0,0"
"27/11/2013";"1900";"29,5";"30,9";"29,4";"45,0";"49,0";"40,0";"16,5";"18,1";"15,3";"934,4";"935,0";"934,4";"1,9";"245,0";"4,9";"2147,60";"0,0"
"27/11/2013";"2000";"29,3";"29,9";"29,3";"50,0";"50,0";"44,0";"17,8";"18,0";"16,4";"934,2";"934,5";"934,2";"2,3";"237,0";"5,5";"1155,30";"0,0"
"27/11/2013";"2100";"27,8";"29,5";"27,8";"54,0";"55,0";"46,0";"17,7";"18,3";"16,5";"934,0";"934,2";"934,0";"0,8";"193,0";"5,5";"340,70";"0,0"
"27/11/2013";"2200";"23,8";"27,8";"23,8";"70,0";"70,0";"54,0";"18,0";"19,0";"17,7";"934,0";"934,1";"933,9";"0,1";"189,0";"3,1";"49,60";"0,0"
"27/11/2013";"2300";"22,1";"23,8";"22,1";"78,0";"78,0";"70,0";"18,1";"18,2";"17,7";"934,6";"934,6";"934,0";"0,3";"185,0";"2,0";"";"0,0"
"28/11/2013";"0000";"21,5";"22,1";"21,5";"82,0";"82,0";"78,0";"18,2";"18,2";"18,0";"935,4";"935,4";"934,6";"0,5";"185,0";"2,3";"";"0,0"
"28/11/2013";"0100";"21,1";"21,5";"21,0";"80,0";"83,0";"80,0";"17,5";"18,3";"17,5";"936,6";"936,6";"935,4";"0,6";"187,0";"2,1";"";"0,0"
"28/11/2013";"0200";"21,1";"21,1";"20,8";"78,0";"82,0";"76,0";"17,1";"17,6";"16,7";"937,0";"937,3";"936,6";"0,3";"164,0";"2,1";"";"0,0"
"28/11/2013";"0300";"21,0";"22,0";"20,8";"78,0";"79,0";"72,0";"17,1";"17,1";"16,7";"936,6";"937,0";"936,5";"0,3";"97,0";"2,3";"";"0,0"
"28/11/2013";"0400";"19,9";"21,7";"19,9";"86,0";"86,0";"76,0";"17,5";"17,5";"17,1";"936,6";"936,8";"936,5";"0,4";"153,0";"3,5";"";"0,0"
"28/11/2013";"0500";"20,6";"20,7";"19,9";"87,0";"87,0";"84,0";"18,3";"18,3";"17,6";"935,8";"936,6";"935,7";"0,6";"102,0";"3,4";"";"0,0"
"28/11/2013";"0600";"19,9";"20,6";"19,5";"90,0";"92,0";"87,0";"18,2";"18,4";"18,0";"935,4";"935,9";"935,3";"0,3";"118,0";"2,5";"";"0,0"
