"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"06/07/2006";"2000";"22,1";"24,9";"22,1";"55,0";"55,0";"39,0";"12,6";"12,6";"9,9";"948,0";"948,1";"947,8";"0,0";"101,0";"0,0";"434,40";"0,0"
"06/07/2006";"2100";"18,7";"22,1";"18,6";"62,0";"62,0";"55,0";"11,2";"13,1";"11,1";"948,1";"948,2";"948,0";"0,0";"149,0";"0,0";"39,80";"0,0"
"06/07/2006";"2200";"18,7";"19,2";"18,5";"63,0";"63,0";"60,0";"11,4";"11,6";"10,8";"948,4";"948,4";"948,1";"0,0";"104,0";"0,0";"";"0,0"
"06/07/2006";"2300";"18,8";"18,8";"18,4";"59,0";"63,0";"59,0";"10,6";"11,4";"10,6";"948,7";"948,7";"948,4";"0,0";"111,0";"0,0";"";"0,0"
"07/07/2006";"0000";"17,4";"18,8";"17,4";"64,0";"64,0";"58,0";"10,4";"10,7";"10,3";"948,9";"949,0";"948,7";"0,0";"130,0";"0,0";"";"0,0"
"07/07/2006";"0100";"15,8";"17,4";"15,8";"71,0";"71,0";"64,0";"10,5";"10,6";"10,4";"949,1";"949,2";"948,9";"0,0";"144,0";"0,0";"";"0,0"
"07/07/2006";"0200";"17,0";"17,0";"15,8";"64,0";"71,0";"64,0";"10,2";"10,6";"10,2";"949,3";"949,3";"949,1";"0,0";"130,0";"0,0";"";"0,0"
"07/07/2006";"0300";"16,8";"17,6";"16,8";"64,0";"64,0";"61,0";"9,9";"10,4";"9,8";"949,1";"949,3";"949,1";"0,0";"117,0";"0,0";"";"0,0"
"07/07/2006";"0400";"15,9";"16,8";"15,1";"67,0";"72,0";"64,0";"9,8";"10,1";"9,7";"949,1";"949,2";"949,1";"0,0";"127,0";"0,0";"";"0,0"
"07/07/2006";"0500";"14,9";"16,3";"14,9";"73,0";"73,0";"65,0";"10,2";"10,2";"9,6";"948,6";"949,2";"948,6";"0,0";"129,0";"0,0";"";"0,0"
"07/07/2006";"0600";"14,3";"14,9";"14,3";"78,0";"78,0";"73,0";"10,6";"10,6";"10,2";"948,0";"948,6";"948,0";"0,0";"110,0";"0,0";"";"0,0"
"07/07/2006";"0700";"13,8";"14,3";"13,8";"82,0";"82,0";"78,0";"10,8";"10,8";"10,5";"947,8";"948,0";"947,7";"0,0";"113,0";"0,0";"";"0,0"
"07/07/2006";"0800";"13,5";"13,8";"13,3";"85,0";"85,0";"82,0";"11,0";"11,1";"10,8";"947,6";"947,9";"947,6";"0,0";"104,0";"0,0";"";"0,0"
"07/07/2006";"0900";"13,3";"13,6";"13,2";"86,0";"87,0";"85,0";"11,0";"11,1";"11,0";"947,8";"947,8";"947,6";"0,0";"98,0";"0,0";"";"0,0"
"07/07/2006";"1000";"13,3";"13,4";"13,3";"86,0";"87,0";"85,0";"11,0";"11,1";"11,0";"948,0";"948,0";"947,8";"0,0";"100,0";"0,0";"";"0,0"
"07/07/2006";"1100";"14,2";"14,2";"13,1";"83,0";"87,0";"83,0";"11,5";"11,5";"10,9";"948,2";"948,2";"948,0";"0,0";"100,0";"0,0";"180,30";"0,0"
"07/07/2006";"1200";"17,2";"17,3";"14,2";"70,0";"83,0";"70,0";"11,8";"12,1";"11,4";"948,9";"948,9";"948,2";"0,0";"92,0";"0,0";"837,50";"0,0"
"07/07/2006";"1300";"19,1";"19,1";"17,1";"63,0";"71,0";"63,0";"12,0";"12,1";"11,4";"949,1";"949,1";"948,9";"0,0";"71,0";"0,0";"1398,30";"0,0"
"07/07/2006";"1400";"21,1";"21,4";"18,9";"51,0";"64,0";"49,0";"10,5";"12,0";"9,9";"948,6";"949,1";"948,6";"0,0";"49,0";"0,0";"1937,30";"0,0"
"07/07/2006";"1500";"23,1";"23,5";"21,2";"46,0";"51,0";"46,0";"11,0";"11,7";"10,4";"948,1";"948,7";"948,1";"0,0";"44,0";"0,0";"2241,90";"0,0"
"07/07/2006";"1600";"24,5";"24,6";"23,1";"42,0";"47,0";"42,0";"10,9";"11,3";"10,4";"947,0";"948,1";"947,0";"0,0";"53,0";"0,0";"2387,40";"0,0"
"07/07/2006";"1700";"25,6";"25,8";"24,2";"39,0";"43,0";"38,0";"10,4";"11,1";"10,1";"946,1";"947,0";"946,1";"0,0";"86,0";"0,0";"2233,30";"0,0"
"07/07/2006";"1800";"25,9";"26,2";"25,5";"33,0";"39,0";"33,0";"8,5";"10,5";"8,5";"945,6";"946,1";"945,6";"0,0";"66,0";"0,0";"1880,30";"0,0"
"07/07/2006";"1900";"25,9";"26,3";"25,8";"31,0";"36,0";"30,0";"7,6";"9,4";"7,3";"945,3";"945,6";"945,3";"0,0";"51,0";"0,0";"1283,00";"0,0"
"07/07/2006";"2000";"24,6";"26,2";"24,6";"40,0";"40,0";"31,0";"10,2";"10,2";"7,4";"945,1";"945,4";"945,1";"0,0";"85,0";"0,0";"450,00";"0,0"
"07/07/2006";"2100";"19,5";"24,6";"19,5";"53,0";"55,0";"40,0";"9,7";"11,9";"9,1";"945,2";"945,3";"945,1";"0,0";"94,0";"0,0";"35,70";"0,0"
"07/07/2006";"2200";"19,5";"19,9";"19,2";"52,0";"54,0";"49,0";"9,3";"9,9";"9,0";"945,5";"945,5";"945,2";"0,0";"112,0";"0,0";"";"0,0"
"07/07/2006";"2300";"19,0";"19,7";"19,0";"53,0";"54,0";"50,0";"9,3";"9,5";"8,9";"946,0";"946,0";"945,5";"0,0";"99,0";"0,0";"";"0,0"
"08/07/2006";"0000";"18,1";"19,0";"17,9";"57,0";"58,0";"53,0";"9,4";"9,5";"9,3";"946,2";"946,2";"946,0";"0,0";"91,0";"0,0";"";"0,0"
"08/07/2006";"0100";"18,2";"18,9";"17,8";"60,0";"61,0";"54,0";"10,3";"10,3";"9,2";"946,1";"946,4";"946,1";"0,0";"104,0";"0,0";"";"0,0"
"08/07/2006";"0200";"17,9";"18,3";"17,7";"64,0";"64,0";"60,0";"11,1";"11,1";"10,3";"946,0";"946,3";"946,0";"0,0";"106,0";"0,0";"";"0,0"
"08/07/2006";"0300";"17,3";"18,1";"16,9";"66,0";"69,0";"63,0";"10,9";"11,2";"10,8";"945,7";"946,1";"945,7";"0,0";"99,0";"0,0";"";"0,0"
"08/07/2006";"0400";"17,4";"18,1";"16,6";"65,0";"70,0";"63,0";"10,7";"11,2";"10,6";"945,4";"945,7";"945,4";"0,0";"88,0";"0,0";"";"0,0"
"08/07/2006";"0500";"16,6";"17,9";"15,9";"69,0";"72,0";"63,0";"10,8";"11,0";"10,6";"945,2";"945,4";"945,2";"0,0";"101,0";"0,0";"";"0,0"
"08/07/2006";"0600";"16,5";"16,8";"16,0";"68,0";"72,0";"67,0";"10,6";"10,9";"10,6";"945,0";"945,2";"945,0";"0,0";"86,0";"0,0";"";"0,0"
"08/07/2006";"0700";"17,1";"17,2";"16,4";"62,0";"68,0";"62,0";"9,8";"10,6";"9,8";"944,9";"945,0";"944,9";"0,0";"73,0";"0,0";"";"0,0"
"08/07/2006";"0800";"15,7";"17,1";"15,6";"68,0";"69,0";"62,0";"9,8";"10,2";"9,8";"944,8";"944,9";"944,8";"0,0";"84,0";"0,0";"";"0,0"
"08/07/2006";"0900";"15,7";"16,0";"15,6";"68,0";"69,0";"66,0";"9,7";"9,9";"9,7";"945,2";"945,2";"944,8";"0,0";"72,0";"0,0";"";"0,0"
"08/07/2006";"1000";"15,2";"15,7";"15,2";"70,0";"70,0";"67,0";"9,7";"9,8";"9,6";"945,8";"945,8";"945,1";"0,0";"68,0";"0,0";"";"0,0"
"08/07/2006";"1100";"17,2";"17,2";"15,2";"65,0";"70,0";"64,0";"10,5";"10,5";"9,7";"946,6";"946,6";"945,8";"0,0";"68,0";"0,0";"270,50";"0,0"
"08/07/2006";"1200";"19,2";"19,2";"17,0";"60,0";"66,0";"60,0";"11,4";"11,4";"10,4";"947,0";"947,0";"946,5";"0,0";"51,0";"0,0";"851,90";"0,0"
"08/07/2006";"1300";"20,5";"21,1";"19,1";"56,0";"61,0";"55,0";"11,4";"11,9";"11,2";"947,3";"947,4";"947,0";"0,0";"35,0";"0,0";"1153,00";"0,0"
"08/07/2006";"1400";"22,4";"23,3";"20,5";"53,0";"57,0";"50,0";"12,4";"12,6";"11,4";"946,9";"947,4";"946,9";"0,0";"28,0";"0,0";"1735,40";"0,0"
"08/07/2006";"1500";"25,3";"25,7";"21,9";"43,0";"55,0";"43,0";"11,9";"12,8";"11,9";"946,1";"946,9";"946,1";"0,0";"29,0";"0,0";"2251,10";"0,0"
"08/07/2006";"1600";"27,0";"27,2";"25,1";"40,0";"45,0";"39,0";"12,1";"12,7";"11,7";"945,1";"946,1";"945,1";"0,0";"11,0";"0,0";"2279,00";"0,0"
"08/07/2006";"1700";"28,6";"28,7";"26,9";"34,0";"40,0";"34,0";"11,0";"12,3";"11,0";"944,2";"945,1";"944,2";"0,0";"317,0";"0,0";"2175,60";"0,0"
"08/07/2006";"1800";"28,0";"28,6";"26,5";"35,0";"39,0";"33,0";"11,0";"11,8";"10,4";"943,4";"944,2";"943,4";"0,0";"321,0";"0,0";"1488,70";"0,0"
"08/07/2006";"1900";"28,2";"28,5";"27,9";"33,0";"35,0";"32,0";"10,2";"11,2";"9,9";"943,0";"943,4";"943,0";"0,0";"314,0";"0,0";"1298,00";"0,0"
"08/07/2006";"2000";"25,9";"28,2";"25,9";"39,0";"39,0";"32,0";"10,8";"11,1";"9,7";"942,8";"943,0";"942,8";"0,0";"339,0";"0,0";"429,20";"0,0"
"08/07/2006";"2100";"21,4";"25,9";"21,4";"56,0";"56,0";"39,0";"12,1";"12,7";"10,8";"942,7";"942,8";"942,5";"0,0";"52,0";"0,0";"61,70";"0,0"
"08/07/2006";"2200";"20,1";"21,4";"20,1";"58,0";"59,0";"55,0";"11,6";"12,0";"11,5";"943,0";"943,0";"942,7";"0,0";"7,0";"0,0";"";"0,0"
"08/07/2006";"2300";"19,8";"20,1";"19,7";"57,0";"60,0";"57,0";"11,2";"12,0";"11,0";"943,2";"943,2";"943,0";"0,0";"356,0";"0,0";"";"0,0"
"09/07/2006";"0000";"19,1";"20,0";"19,1";"60,0";"60,0";"56,0";"11,2";"11,4";"10,9";"943,1";"943,3";"943,1";"0,0";"8,0";"0,0";"";"0,0"
"09/07/2006";"0100";"20,2";"20,3";"19,1";"57,0";"60,0";"56,0";"11,5";"11,6";"11,1";"943,3";"943,4";"943,1";"0,0";"9,0";"0,0";"";"0,0"
"09/07/2006";"0200";"20,5";"21,0";"19,8";"55,0";"60,0";"54,0";"11,2";"11,8";"11,1";"942,8";"943,3";"942,8";"0,0";"46,0";"0,0";"";"0,0"
"09/07/2006";"0300";"20,2";"20,5";"19,1";"57,0";"61,0";"55,0";"11,3";"11,4";"11,1";"942,9";"943,0";"942,8";"0,0";"60,0";"0,0";"";"0,0"
"09/07/2006";"0400";"17,8";"20,3";"16,5";"67,0";"74,0";"57,0";"11,7";"11,8";"11,3";"943,2";"943,6";"942,8";"0,0";"60,0";"0,0";"";"0,0"
"09/07/2006";"0500";"19,8";"19,8";"16,9";"59,0";"72,0";"59,0";"11,5";"11,9";"11,2";"942,8";"943,3";"942,8";"0,0";"65,0";"0,0";"";"0,0"
"09/07/2006";"0600";"19,1";"19,8";"19,1";"61,0";"61,0";"59,0";"11,5";"11,6";"11,5";"942,3";"942,8";"942,3";"0,0";"66,0";"0,0";"";"0,0"
"09/07/2006";"0700";"18,1";"19,1";"18,1";"65,0";"65,0";"61,0";"11,5";"11,6";"11,4";"942,6";"942,6";"942,2";"0,0";"65,0";"0,0";"";"0,0"
"09/07/2006";"0800";"15,8";"18,1";"15,8";"76,0";"76,0";"65,0";"11,7";"11,8";"11,4";"943,5";"943,6";"942,6";"0,0";"187,0";"0,0";"";"0,0"
"09/07/2006";"0900";"15,9";"16,0";"15,6";"77,0";"78,0";"75,0";"11,8";"12,0";"11,5";"943,9";"944,0";"943,5";"0,0";"153,0";"0,0";"";"0,0"
"09/07/2006";"1000";"15,7";"17,4";"15,7";"76,0";"77,0";"67,0";"11,5";"12,0";"11,1";"944,3";"944,3";"943,7";"0,0";"63,0";"0,0";"";"0,0"
"09/07/2006";"1100";"18,8";"18,8";"14,9";"64,0";"80,0";"64,0";"11,8";"11,8";"11,2";"944,7";"944,8";"944,3";"0,0";"55,0";"0,0";"187,80";"0,0"
"09/07/2006";"1200";"19,7";"19,9";"18,8";"62,0";"64,0";"61,0";"12,2";"12,2";"11,8";"945,3";"945,3";"944,7";"0,0";"38,0";"0,0";"748,50";"0,0"
"09/07/2006";"1300";"22,0";"22,0";"19,6";"58,0";"63,0";"58,0";"13,4";"13,5";"12,1";"945,4";"945,6";"945,3";"0,0";"23,0";"0,0";"1309,80";"0,0"
"09/07/2006";"1400";"25,8";"25,8";"22,1";"47,0";"58,0";"46,0";"13,5";"13,5";"12,9";"945,1";"945,5";"945,1";"0,0";"339,0";"0,0";"2141,90";"0,0"
"09/07/2006";"1500";"27,4";"27,4";"25,6";"42,0";"47,0";"42,0";"13,4";"14,0";"12,9";"944,5";"945,1";"944,5";"0,0";"325,0";"0,0";"2362,30";"0,0"
"09/07/2006";"1600";"28,8";"28,9";"27,1";"40,0";"44,0";"40,0";"13,8";"14,4";"13,4";"943,6";"944,5";"943,6";"0,0";"332,0";"0,0";"2450,30";"0,0"
"09/07/2006";"1700";"29,8";"30,2";"28,3";"37,0";"41,0";"36,0";"13,5";"14,2";"13,2";"942,4";"943,6";"942,4";"0,0";"315,0";"0,0";"2231,40";"0,0"
"09/07/2006";"1800";"29,7";"30,2";"29,3";"36,0";"38,0";"36,0";"13,2";"13,9";"13,1";"941,7";"942,4";"941,7";"0,0";"302,0";"0,0";"1982,70";"0,0"
"09/07/2006";"1900";"29,4";"29,9";"29,3";"37,0";"38,0";"35,0";"13,2";"13,7";"13,0";"941,5";"941,8";"941,5";"0,0";"317,0";"0,0";"1290,10";"0,0"
"09/07/2006";"2000";"27,8";"29,5";"27,8";"42,0";"42,0";"37,0";"13,8";"13,9";"13,1";"941,5";"941,6";"941,5";"0,0";"339,0";"0,0";"444,20";"0,0"
"09/07/2006";"2100";"25,5";"27,8";"25,5";"49,0";"49,0";"41,0";"14,2";"14,2";"13,3";"941,9";"941,9";"941,5";"0,0";"343,0";"0,0";"44,60";"0,0"
"09/07/2006";"2200";"24,0";"25,5";"24,0";"56,0";"56,0";"49,0";"14,6";"14,6";"14,1";"942,0";"942,2";"941,9";"0,0";"19,0";"0,0";"";"0,0"
"09/07/2006";"2300";"23,7";"24,1";"23,6";"56,0";"57,0";"55,0";"14,5";"14,6";"14,4";"942,3";"942,4";"942,0";"0,0";"345,0";"0,0";"";"0,0"
"10/07/2006";"0000";"23,6";"23,7";"23,4";"57,0";"58,0";"56,0";"14,7";"14,7";"14,4";"943,0";"943,0";"942,3";"0,0";"328,0";"0,0";"";"0,0"
"10/07/2006";"0100";"22,9";"23,6";"22,8";"60,0";"60,0";"57,0";"14,7";"14,8";"14,6";"943,3";"943,4";"943,0";"0,0";"331,0";"0,0";"";"0,0"
"10/07/2006";"0200";"22,3";"22,9";"22,0";"62,0";"63,0";"60,0";"14,8";"14,8";"14,7";"943,0";"943,4";"943,0";"0,0";"346,0";"0,0";"";"0,0"
"10/07/2006";"0300";"22,1";"22,5";"22,1";"63,0";"64,0";"61,0";"14,8";"14,9";"14,7";"942,9";"943,1";"942,8";"0,0";"17,0";"0,0";"";"0,0"
"10/07/2006";"0400";"19,8";"22,1";"19,8";"73,0";"73,0";"63,0";"14,8";"15,1";"14,8";"943,1";"943,3";"942,9";"0,0";"140,0";"0,0";"";"0,0"
"10/07/2006";"0500";"20,4";"20,5";"19,2";"70,0";"76,0";"70,0";"14,7";"14,9";"14,7";"942,7";"943,1";"942,7";"0,0";"89,0";"0,0";"";"0,0"
"10/07/2006";"0600";"18,5";"20,3";"18,5";"79,0";"79,0";"70,0";"14,7";"14,8";"14,6";"942,2";"942,7";"942,2";"0,0";"80,0";"0,0";"";"0,0"
"10/07/2006";"0700";"17,2";"18,5";"17,2";"86,0";"86,0";"79,0";"14,8";"14,9";"14,7";"941,6";"942,3";"941,5";"0,0";"63,0";"0,0";"";"0,0"
"10/07/2006";"0800";"17,0";"17,3";"16,9";"86,0";"86,0";"85,0";"14,6";"14,8";"14,6";"941,8";"942,0";"941,6";"0,0";"113,0";"0,0";"";"0,0"
"10/07/2006";"0900";"17,0";"17,2";"16,8";"84,0";"86,0";"83,0";"14,2";"14,6";"14,2";"942,2";"942,2";"941,7";"0,0";"88,0";"0,0";"";"0,0"
"10/07/2006";"1000";"16,8";"17,6";"16,7";"86,0";"86,0";"82,0";"14,3";"14,4";"14,2";"942,6";"942,6";"942,1";"0,0";"27,0";"0,0";"";"0,0"
"10/07/2006";"1100";"16,8";"17,7";"16,7";"86,0";"86,0";"82,0";"14,4";"14,7";"14,3";"944,3";"944,3";"942,6";"0,0";"181,0";"0,0";"87,20";"0,0"
"10/07/2006";"1200";"20,7";"20,9";"16,7";"71,0";"86,0";"70,0";"15,3";"15,5";"14,3";"945,6";"945,6";"944,3";"0,0";"109,0";"0,0";"615,50";"0,0"
"10/07/2006";"1300";"22,4";"22,7";"20,7";"64,0";"72,0";"63,0";"15,2";"15,8";"15,1";"945,9";"945,9";"945,6";"0,0";"64,0";"0,0";"1485,30";"0,0"
"10/07/2006";"1400";"24,3";"24,5";"22,2";"58,0";"64,0";"57,0";"15,5";"15,6";"14,8";"946,0";"946,0";"945,8";"0,0";"73,0";"0,0";"2015,50";"0,0"
"10/07/2006";"1500";"25,2";"25,2";"23,9";"56,0";"59,0";"56,0";"15,8";"16,1";"15,4";"945,5";"946,0";"945,5";"0,0";"53,0";"0,0";"1556,30";"0,0"
"10/07/2006";"1600";"26,9";"27,7";"24,6";"52,0";"58,0";"49,0";"16,2";"16,5";"15,6";"944,8";"945,6";"944,8";"0,0";"345,0";"0,0";"1830,50";"0,0"
"10/07/2006";"1700";"24,0";"27,5";"24,0";"74,0";"74,0";"50,0";"19,1";"19,1";"16,1";"944,0";"944,8";"943,9";"0,0";"173,0";"0,0";"1487,10";"0,8"
"10/07/2006";"1800";"22,5";"24,6";"21,6";"82,0";"89,0";"74,0";"19,3";"20,8";"18,2";"943,8";"944,2";"943,7";"0,0";"157,0";"0,0";"1049,60";"3,6"
"10/07/2006";"1900";"23,4";"23,5";"22,4";"72,0";"82,0";"71,0";"18,1";"19,1";"18,0";"944,0";"944,0";"943,7";"0,0";"124,0";"0,0";"716,70";"0,0"
"10/07/2006";"2000";"22,4";"23,4";"22,4";"76,0";"76,0";"72,0";"17,9";"18,3";"17,7";"944,3";"944,4";"943,9";"0,0";"91,0";"0,0";"489,70";"0,0"
"10/07/2006";"2100";"20,6";"22,4";"20,6";"81,0";"81,0";"76,0";"17,2";"17,9";"17,2";"944,7";"944,7";"944,3";"0,0";"116,0";"0,0";"46,00";"0,0"
"10/07/2006";"2200";"19,5";"20,6";"19,5";"85,0";"85,0";"81,0";"16,8";"17,2";"16,8";"945,2";"945,2";"944,7";"0,0";"108,0";"0,0";"";"0,0"
"10/07/2006";"2300";"18,6";"19,5";"18,6";"86,0";"86,0";"85,0";"16,2";"16,8";"16,2";"945,9";"945,9";"945,2";"0,0";"113,0";"0,0";"";"0,0"
"11/07/2006";"0000";"18,0";"18,6";"17,9";"87,0";"88,0";"86,0";"15,8";"16,2";"15,8";"946,3";"946,3";"945,9";"0,0";"111,0";"0,0";"";"0,0"
"11/07/2006";"0100";"17,5";"18,0";"17,5";"89,0";"89,0";"87,0";"15,6";"15,8";"15,6";"946,9";"946,9";"946,3";"0,0";"116,0";"0,0";"";"0,0"
"11/07/2006";"0200";"17,2";"17,5";"17,2";"90,0";"90,0";"89,0";"15,5";"15,6";"15,5";"946,9";"947,2";"946,9";"0,0";"103,0";"0,0";"";"0,0"
"11/07/2006";"0300";"16,9";"17,2";"16,9";"90,0";"90,0";"90,0";"15,4";"15,5";"15,4";"946,8";"947,0";"946,8";"0,0";"114,0";"0,0";"";"0,0"
"11/07/2006";"0400";"16,6";"16,9";"16,6";"91,0";"91,0";"90,0";"15,2";"15,4";"15,2";"946,9";"946,9";"946,8";"0,0";"123,0";"0,0";"";"0,0"
"11/07/2006";"0500";"16,3";"16,7";"16,3";"92,0";"92,0";"91,0";"15,1";"15,3";"15,0";"946,7";"946,9";"946,7";"0,0";"122,0";"0,0";"";"0,0"
"11/07/2006";"0600";"16,2";"16,4";"16,2";"92,0";"92,0";"92,0";"15,0";"15,2";"15,0";"946,5";"946,8";"946,5";"0,0";"112,0";"0,0";"";"0,0"
"11/07/2006";"0700";"15,9";"16,3";"15,9";"92,0";"92,0";"91,0";"14,6";"15,0";"14,5";"946,4";"946,6";"946,4";"0,0";"112,0";"0,0";"";"0,0"
"11/07/2006";"0800";"15,8";"16,0";"15,8";"92,0";"92,0";"92,0";"14,5";"14,7";"14,5";"946,2";"946,4";"946,2";"0,0";"117,0";"0,0";"";"0,0"
"11/07/2006";"0900";"15,6";"15,8";"15,6";"92,0";"92,0";"92,0";"14,3";"14,5";"14,3";"946,5";"946,5";"946,2";"0,0";"113,0";"0,0";"";"0,0"
"11/07/2006";"1000";"15,4";"15,6";"15,4";"92,0";"93,0";"92,0";"14,2";"14,3";"14,2";"947,2";"947,3";"946,5";"0,0";"112,0";"0,0";"";"0,0"
"11/07/2006";"1100";"15,6";"15,6";"15,4";"92,0";"93,0";"92,0";"14,2";"14,3";"14,2";"948,0";"948,0";"947,2";"0,0";"99,0";"0,0";"105,00";"0,0"
"11/07/2006";"1200";"16,1";"16,1";"15,6";"90,0";"92,0";"90,0";"14,4";"14,4";"14,2";"948,8";"948,8";"948,0";"0,0";"111,0";"0,0";"365,70";"0,0"
"11/07/2006";"1300";"20,0";"20,0";"16,1";"74,0";"90,0";"74,0";"15,2";"15,4";"14,3";"949,2";"949,2";"948,8";"0,0";"111,0";"0,0";"1341,20";"0,0"
"11/07/2006";"1400";"21,9";"22,1";"19,9";"66,0";"75,0";"65,0";"15,2";"15,7";"15,1";"949,0";"949,2";"949,0";"0,0";"87,0";"0,0";"2070,20";"0,0"
"11/07/2006";"1500";"23,8";"23,9";"21,8";"59,0";"66,0";"59,0";"15,2";"15,6";"15,0";"948,6";"949,1";"948,6";"0,0";"77,0";"0,0";"2375,30";"0,0"
"11/07/2006";"1600";"25,0";"25,1";"23,7";"53,0";"59,0";"53,0";"14,8";"15,5";"14,7";"947,8";"948,6";"947,8";"0,0";"68,0";"0,0";"2455,30";"0,0"
"11/07/2006";"1700";"26,2";"26,5";"24,9";"51,0";"55,0";"49,0";"15,2";"15,3";"14,5";"946,9";"947,8";"946,9";"0,0";"76,0";"0,0";"2320,20";"0,0"
"11/07/2006";"1800";"27,2";"27,4";"26,1";"47,0";"51,0";"46,0";"14,8";"15,5";"14,7";"946,3";"947,0";"946,3";"0,0";"78,0";"0,0";"1948,20";"0,0"
"11/07/2006";"1900";"27,4";"27,6";"27,1";"45,0";"49,0";"44,0";"14,3";"15,4";"14,2";"946,0";"946,3";"946,0";"0,0";"90,0";"0,0";"1405,30";"0,0"
"11/07/2006";"2000";"25,1";"27,4";"25,1";"56,0";"56,0";"44,0";"15,7";"15,7";"14,0";"946,1";"946,1";"946,0";"0,1";"97,0";"1,7";"508,80";"0,0"
"11/07/2006";"2100";"22,1";"25,1";"22,1";"66,0";"66,0";"56,0";"15,5";"16,5";"15,5";"946,1";"946,1";"946,1";"0,0";"132,0";"1,7";"37,50";"0,0"
"11/07/2006";"2200";"21,5";"22,1";"21,2";"71,0";"71,0";"66,0";"15,9";"15,9";"15,4";"946,5";"946,5";"946,1";"0,0";"111,0";"0,0";"";"0,0"
"11/07/2006";"2300";"20,3";"21,8";"20,3";"75,0";"75,0";"70,0";"15,7";"16,1";"15,7";"946,9";"946,9";"946,5";"0,0";"131,0";"0,0";"";"0,0"
"12/07/2006";"0000";"19,9";"20,3";"19,5";"76,0";"78,0";"75,0";"15,6";"15,7";"15,5";"947,3";"947,3";"946,9";"0,0";"133,0";"0,0";"";"0,0"
"12/07/2006";"0100";"20,0";"20,2";"19,9";"75,0";"76,0";"74,0";"15,5";"15,6";"15,4";"947,6";"947,6";"947,3";"0,0";"121,0";"0,0";"";"0,0"
"12/07/2006";"0200";"19,5";"20,0";"19,5";"77,0";"77,0";"75,0";"15,3";"15,5";"15,3";"948,1";"948,1";"947,6";"0,0";"103,0";"0,0";"";"0,0"
"12/07/2006";"0300";"18,3";"19,5";"18,3";"84,0";"84,0";"77,0";"15,6";"15,6";"15,3";"948,2";"948,3";"948,0";"0,0";"123,0";"0,0";"";"0,0"
"12/07/2006";"0400";"17,8";"18,3";"17,8";"87,0";"87,0";"84,0";"15,6";"15,6";"15,6";"948,2";"948,3";"948,2";"0,0";"127,0";"0,0";"";"0,0"
"12/07/2006";"0500";"17,7";"17,9";"17,7";"87,0";"87,0";"86,0";"15,4";"15,6";"15,4";"947,8";"948,2";"947,8";"0,0";"114,0";"0,0";"";"0,0"
"12/07/2006";"0600";"17,4";"17,7";"17,4";"87,0";"87,0";"87,0";"15,2";"15,4";"15,2";"947,3";"947,8";"947,3";"0,0";"101,0";"0,0";"";"0,0"
"12/07/2006";"0700";"16,6";"17,4";"16,6";"90,0";"90,0";"87,0";"14,9";"15,1";"14,8";"947,1";"947,3";"947,1";"0,0";"112,0";"0,0";"";"0,0"
"12/07/2006";"0800";"16,2";"16,6";"16,2";"91,0";"91,0";"90,0";"14,7";"14,9";"14,7";"947,1";"947,2";"947,1";"0,0";"103,0";"0,0";"";"0,0"
"12/07/2006";"0900";"15,9";"16,2";"15,8";"92,0";"92,0";"91,0";"14,6";"14,7";"14,5";"947,2";"947,3";"947,0";"0,0";"95,0";"0,0";"";"0,0"
"12/07/2006";"1000";"15,6";"15,9";"15,6";"92,0";"92,0";"91,0";"14,3";"14,6";"14,2";"947,8";"947,8";"947,2";"0,0";"101,0";"0,0";"";"0,0"
"12/07/2006";"1100";"16,6";"16,6";"15,6";"87,0";"92,0";"87,0";"14,4";"14,4";"14,2";"948,5";"948,6";"947,8";"0,0";"90,0";"0,0";"199,40";"0,0"
"12/07/2006";"1200";"19,0";"19,1";"16,6";"77,0";"87,0";"76,0";"14,9";"15,0";"14,3";"949,4";"949,4";"948,5";"0,0";"84,0";"0,0";"856,10";"0,0"
"12/07/2006";"1300";"21,5";"21,5";"19,0";"63,0";"77,0";"63,0";"14,2";"15,0";"14,0";"949,9";"949,9";"949,4";"0,0";"57,0";"0,0";"1535,90";"0,0"
"12/07/2006";"1400";"23,4";"23,4";"21,3";"54,0";"64,0";"52,0";"13,4";"14,1";"12,9";"949,6";"950,0";"949,6";"0,0";"47,0";"0,0";"2085,60";"0,0"
"12/07/2006";"1500";"25,0";"25,2";"23,4";"45,0";"54,0";"44,0";"12,3";"13,6";"12,0";"949,3";"949,8";"949,3";"0,0";"57,0";"0,0";"2418,50";"0,0"
"12/07/2006";"1600";"26,9";"26,9";"25,0";"36,0";"46,0";"36,0";"10,5";"12,7";"10,4";"948,4";"949,3";"948,4";"0,0";"36,0";"0,0";"2526,20";"0,0"
"12/07/2006";"1700";"26,9";"27,2";"26,5";"32,0";"36,0";"31,0";"8,8";"10,5";"8,5";"947,6";"948,4";"947,6";"0,0";"53,0";"0,0";"2401,40";"0,0"
